8.781250000000000000e+00	1.593750000000000000e+00	5.254388548614389309e-01	-2.332641964485888397e-01	-4.672517306690602279e-01
1.065625000000000000e+01	5.312500000000000000e-01	3.289433453918614303e-01	4.861699236185350326e-02	-5.911829257594706233e-01
1.153125000000000000e+01	1.156250000000000000e+00	6.721738295685896203e-01	1.280919620348692500e-01	-1.979008062335428642e-01
1.021875000000000000e+01	1.781250000000000000e+00	2.396080027041510574e-01	8.917322164702323750e-02	-6.236190119611784155e-01
1.078125000000000000e+01	1.031250000000000000e+00	1.108569983294881212e+00	-3.251312224678659102e-01	-2.991849499438414828e-01
7.218750000000000000e+00	4.062500000000000000e-01	9.314333742956845685e-02	2.496423861601230754e-01	-4.643642262187411829e-01
1.146875000000000000e+01	1.031250000000000000e+00	7.339710694009442538e-01	-9.778356511569741283e-02	-5.291387601090018489e-01
1.003125000000000000e+01	1.218750000000000000e+00	7.285791270660592067e-01	3.746939594418213781e-03	-4.446456859659705385e-01
7.031250000000000000e+00	4.062500000000000000e-01	-1.446892285380837195e-01	1.939503539758850315e-01	-8.133937943238422896e-01
1.146875000000000000e+01	1.093750000000000000e+00	8.552858240490701647e-01	2.157626464348249076e-02	-4.311064243382409789e-01
9.843750000000000000e+00	9.687500000000000000e-01	8.997336010513873328e-01	1.104758155883282661e-01	-5.884341163353309367e-01
1.078125000000000000e+01	7.812500000000000000e-01	7.524898493203701078e-01	-1.085295693068680789e-01	-8.562874554502830637e-02
9.531250000000000000e+00	1.343750000000000000e+00	1.002983536526818042e+00	-1.575757938406672776e-01	-3.952248512592134722e-01
7.718750000000000000e+00	1.968750000000000000e+00	3.363671076417690808e-01	6.479942809617170174e-02	-6.930198750151245202e-01
7.718750000000000000e+00	1.781250000000000000e+00	1.474586202818559677e-01	-1.164325682110323446e-01	-3.345750550148473001e-01
1.065625000000000000e+01	1.406250000000000000e+00	3.946329233559935368e-01	-1.951448695296526259e-01	-3.528375724298425387e-01
7.406250000000000000e+00	1.562500000000000000e-01	-2.979120493990181084e-01	-1.181407630209032333e-01	-4.357553422039742164e-01
4.531250000000000000e+00	1.906250000000000000e+00	7.193431639842198244e-01	-8.449419309967474978e-02	-2.830369610946327219e-01
3.718750000000000000e+00	1.093750000000000000e+00	7.418082853964200751e-01	-4.103026265463098621e-02	-3.223504881178770320e-01
7.531250000000000000e+00	4.687500000000000000e-01	-8.757349828732519104e-02	-1.186543092420300066e-01	-7.175115479175445676e-01
6.968750000000000000e+00	9.375000000000000000e-02	-1.515242557446205562e-01	-1.944976221154025298e-01	-2.903232397423404221e-01
8.218750000000000000e+00	1.843750000000000000e+00	1.992719613701436632e-01	6.551015099075259418e-02	-2.708795421058380337e-01
3.718750000000000000e+00	1.031250000000000000e+00	-8.871048156182168021e-02	5.913799400466730055e-02	-4.374603789688049638e-01
8.468750000000000000e+00	3.437500000000000000e-01	1.860801789660262717e-01	-2.180023491188508022e-01	-3.885556022769168227e-01
3.031250000000000000e+00	1.781250000000000000e+00	1.147279594198777897e+00	-8.564027068825250111e-02	-2.130197780644327299e-01
6.406250000000000000e+00	9.375000000000000000e-02	-1.780091297522762850e-01	1.260577957482835187e-01	-3.860717136017739470e-01
4.843750000000000000e+00	1.406250000000000000e+00	1.173037408046665009e+00	1.556146883557283644e-01	-7.525329612864454232e-01
9.281250000000000000e+00	1.562500000000000000e-01	-2.249872652400692064e-01	-7.557391449142122908e-02	-4.173969915719617507e-01
6.031250000000000000e+00	1.843750000000000000e+00	4.554954922705025666e-01	-1.019336428366048042e-02	-4.744472006871133241e-01
9.781250000000000000e+00	9.375000000000000000e-02	-1.197070944158974554e-01	-6.667748795123988603e-02	-9.377775200770582797e-02
7.593750000000000000e+00	1.218750000000000000e+00	1.442850530049266666e+00	1.296447363943603326e-01	-7.133429759688220129e-01
9.218750000000000000e+00	9.062500000000000000e-01	1.104825099857129622e+00	1.071601920176886158e-01	-6.464149156555294429e-01
7.531250000000000000e+00	3.437500000000000000e-01	-3.157707097041326794e-01	2.702081189300095110e-01	-7.983914120517514590e-01
4.468750000000000000e+00	1.531250000000000000e+00	1.730670025262193157e+00	-1.388321287513883950e-01	-7.661148111690931906e-01
1.040625000000000000e+01	1.906250000000000000e+00	8.424002236566707769e-02	-1.685497656216634610e-01	-1.950302449460923904e-01
1.096875000000000000e+01	1.468750000000000000e+00	4.085601553776752604e-01	2.806033744776750272e-01	-6.737752325047874358e-01
8.343750000000000000e+00	9.375000000000000000e-02	-3.167905446147528670e-01	9.034954236803478811e-02	-2.972295799621971213e-01
1.034375000000000000e+01	1.156250000000000000e+00	1.186653999456472652e+00	-1.982655072773938931e-01	-6.278988553824784713e-01
5.531250000000000000e+00	1.343750000000000000e+00	1.111637519465418666e+00	-3.707143282978390131e-01	-7.430199965816081109e-01
7.593750000000000000e+00	9.062500000000000000e-01	5.680520114388752928e-01	-1.304488070018942625e-01	-4.774474282850540430e-01
6.656250000000000000e+00	1.906250000000000000e+00	4.701029479887954832e-01	2.756056733155790583e-01	-3.649672404664189296e-01
6.656250000000000000e+00	1.343750000000000000e+00	1.198612282277835117e+00	-2.718757931334502831e-01	-3.265645291713132892e-01
1.096875000000000000e+01	1.156250000000000000e+00	8.525456796489506717e-01	-7.534812265866820680e-02	-1.567136164054750980e-01
3.093750000000000000e+00	1.593750000000000000e+00	1.614975538158611057e+00	-6.800552481506035030e-02	-6.188251600566908595e-01
6.531250000000000000e+00	9.375000000000000000e-02	-2.167665144938494409e-02	3.348047282060845342e-02	-8.305333656013424992e-01
9.281250000000000000e+00	1.718750000000000000e+00	4.410211898277683340e-01	5.001722142635867119e-02	-4.662632890051128243e-01
1.171875000000000000e+01	7.812500000000000000e-01	7.176040622907534638e-01	1.364805564945860694e-01	-2.743285590684543807e-01
1.153125000000000000e+01	6.562500000000000000e-01	5.515261695602626801e-01	2.194881523128363598e-01	-1.263503014313587525e-01
8.093750000000000000e+00	1.218750000000000000e+00	1.239296981064067049e+00	-1.591656917119602666e-01	-7.606109164327699013e-01
1.040625000000000000e+01	1.843750000000000000e+00	-9.446129519378598793e-02	2.829296607085926007e-01	-4.908966894744203890e-01
3.968750000000000000e+00	1.093750000000000000e+00	5.434476230668130459e-01	7.659897775305847534e-02	-2.268128713679685715e-01
6.843750000000000000e+00	3.125000000000000000e-02	1.711739568840331127e-01	-2.943766581582610842e-01	-4.030269174652030273e-01
7.156250000000000000e+00	2.187500000000000000e-01	-9.825162562390298004e-02	8.039190288363534664e-02	-3.626297041808345112e-01
7.781250000000000000e+00	1.281250000000000000e+00	1.299862776611936832e+00	-2.375954066486304916e-01	-6.705098026803102407e-01
1.084375000000000000e+01	7.812500000000000000e-01	7.083213543816134772e-01	2.462648917456219944e-02	-2.627686481814386354e-01
8.156250000000000000e+00	1.406250000000000000e+00	1.375302026723800974e+00	-1.226252659947151685e-01	-4.340764640019193488e-01
7.531250000000000000e+00	1.593750000000000000e+00	8.015437582675823958e-01	1.704303044431976777e-01	-4.288703250501403330e-01
7.218750000000000000e+00	5.312500000000000000e-01	-8.641954653783202878e-02	-5.469532570356235024e-02	-6.380857383206792743e-01
1.021875000000000000e+01	1.718750000000000000e+00	1.711396312350216831e-01	-1.249858998950627298e-01	-4.532545081623285399e-01
6.656250000000000000e+00	9.375000000000000000e-02	1.887150666415033373e-01	-2.760098900150541601e-01	-3.445169509704749666e-01
3.031250000000000000e+00	1.406250000000000000e+00	1.511743309239995003e+00	-2.849538147790049991e-01	-4.548032544608565098e-01
1.171875000000000000e+01	4.062500000000000000e-01	2.010128683194750687e-01	2.156175112867378951e-01	-2.493968361990578364e-01
1.109375000000000000e+01	1.343750000000000000e+00	6.025234280909412821e-01	2.814607476166254563e-02	-4.107940649848854653e-01
1.009375000000000000e+01	1.468750000000000000e+00	3.867859509581086930e-01	-6.409354321666835275e-02	-4.775324450925314546e-01
4.468750000000000000e+00	1.718750000000000000e+00	9.748893115110882635e-01	1.426712390151095577e-01	-4.938695370004729801e-01
9.156250000000000000e+00	7.812500000000000000e-01	8.073664080056407455e-01	1.179586653752269509e-02	-4.537865890152358861e-01
7.593750000000000000e+00	3.125000000000000000e-02	-1.312474526292881361e-01	2.223346911619154265e-01	-7.986102616809418464e-01
5.468750000000000000e+00	1.343750000000000000e+00	1.397375897635571240e+00	1.469920332405301733e-01	-8.193769660441242442e-01
1.078125000000000000e+01	1.562500000000000000e-01	2.026087840571345056e-01	-6.703468893906455728e-02	-2.514120423129811988e-01
9.031250000000000000e+00	1.656250000000000000e+00	4.457556656164322617e-01	3.106401578558047952e-02	-2.855174040633590149e-01
1.103125000000000000e+01	1.031250000000000000e+00	7.447617269586376265e-01	2.229087664369799326e-01	-3.110688125574411211e-01
8.281250000000000000e+00	1.218750000000000000e+00	9.144746544908484154e-01	-4.090651558612410366e-01	-5.285715375243235092e-01
1.128125000000000000e+01	9.062500000000000000e-01	7.794495345889470572e-01	-2.804867404617321647e-01	-2.445436850387527061e-01
6.093750000000000000e+00	2.812500000000000000e-01	-9.507700830184487306e-02	1.197279307880997901e-01	-4.361560552055464557e-01
7.781250000000000000e+00	3.125000000000000000e-02	-1.756640369329496021e-01	1.149686616541419487e-01	-2.935460355459352799e-01
1.021875000000000000e+01	7.187500000000000000e-01	6.977186411452447334e-01	-2.017519447141699618e-01	-4.472993378182497093e-01
3.718750000000000000e+00	1.906250000000000000e+00	7.516128543096561865e-01	1.473191749594858144e-02	-6.144825383332316315e-01
8.843750000000000000e+00	7.812500000000000000e-01	4.214668848483726360e-01	-4.146473465277376036e-01	-6.162415127356373201e-01
1.034375000000000000e+01	1.406250000000000000e+00	4.079661443175631730e-01	-1.576854772150811101e-01	-3.120625027704414522e-01
9.531250000000000000e+00	2.812500000000000000e-01	2.720712803886546349e-01	3.152872386357360307e-02	-3.815720463586728672e-01
7.406250000000000000e+00	5.937500000000000000e-01	-8.358531692578335948e-02	-1.012761593713163710e-01	-3.957218894462943837e-01
3.093750000000000000e+00	1.531250000000000000e+00	1.690725551915786440e+00	-7.061729059789697595e-03	-6.180525183133900313e-01
9.218750000000000000e+00	5.937500000000000000e-01	5.283006550903451837e-01	1.753273743714999777e-01	-4.900808190946142062e-01
5.343750000000000000e+00	1.093750000000000000e+00	4.237811936567558724e-01	-3.191052427986715290e-01	-4.867530288248875792e-01
7.281250000000000000e+00	8.437500000000000000e-01	4.155786831990140318e-01	-6.665037483299122989e-02	-4.060970109718819443e-01
1.096875000000000000e+01	1.718750000000000000e+00	5.003631220638912191e-01	5.052254357118694805e-02	-4.689767198843247664e-01
6.656250000000000000e+00	4.062500000000000000e-01	-3.242132802824595483e-01	1.099697312088506740e-01	-8.573967197882503832e-01
5.093750000000000000e+00	1.593750000000000000e+00	1.347854835057368916e+00	1.028686258739236192e-01	-7.817175796236975893e-01
8.218750000000000000e+00	3.437500000000000000e-01	-1.827101488542449137e-01	-2.315205279835034213e-01	-7.892642335253772234e-01
8.906250000000000000e+00	1.281250000000000000e+00	1.052981318204125882e+00	1.435163281549032832e-01	-7.160741229162399524e-01
9.656250000000000000e+00	1.343750000000000000e+00	8.021480558516655979e-01	-1.164333010235136245e-01	-3.002099700143171512e-01
9.218750000000000000e+00	9.375000000000000000e-02	2.152595972499636856e-01	-1.106142773015862668e-02	-4.728081612693473268e-01
4.906250000000000000e+00	1.218750000000000000e+00	1.278873037975079008e+00	6.085576398831729628e-02	-5.288994152861957732e-01
9.718750000000000000e+00	2.812500000000000000e-01	1.588881901155089760e-01	-1.079307569398851169e-02	-4.645486999376877701e-01
4.468750000000000000e+00	1.156250000000000000e+00	7.179501978132981632e-01	-5.326304876345000494e-02	-4.435726664526480345e-01
1.128125000000000000e+01	1.281250000000000000e+00	8.841554289086612783e-01	9.696009109643362323e-02	-1.338655201360953728e-01
1.015625000000000000e+01	1.281250000000000000e+00	8.912017228163325866e-01	5.220140552907252818e-02	-4.058174834313345025e-01
1.090625000000000000e+01	2.812500000000000000e-01	6.494765328889118283e-02	-1.837126764378756438e-01	-5.550026555097389291e-01
7.093750000000000000e+00	5.312500000000000000e-01	-1.279007471201770996e-01	-5.092415510771674397e-02	-3.668787341748894759e-01
1.121875000000000000e+01	1.281250000000000000e+00	7.780139151514096074e-01	-2.967963904804076791e-01	-5.506305158169366720e-01
5.781250000000000000e+00	3.437500000000000000e-01	2.502239148778315214e-02	8.843024819239035661e-04	-8.829418508372434138e-01
3.156250000000000000e+00	1.531250000000000000e+00	1.383663571646633006e+00	2.334751673799633498e-01	-4.671694352403973904e-01
1.184375000000000000e+01	1.562500000000000000e-01	4.317501736815357871e-01	8.248173459899295346e-02	-2.295517129975249149e-01
8.843750000000000000e+00	1.218750000000000000e+00	1.035938960421394217e+00	1.131731604948399417e-01	-5.576377081206931319e-01
1.040625000000000000e+01	1.093750000000000000e+00	7.351124940490394444e-01	-3.540201719745874054e-01	-9.856981383582369416e-02
9.343750000000000000e+00	2.812500000000000000e-01	-1.234436350952665823e-01	1.357382743426719940e-01	-4.073544561643615558e-01
6.843750000000000000e+00	6.562500000000000000e-01	-7.831878067470579574e-02	1.591265254168823806e-01	-8.268389188307820881e-01
8.468750000000000000e+00	1.031250000000000000e+00	8.761416196867759520e-01	-2.041961938022771039e-01	-5.898457481018289927e-01
3.281250000000000000e+00	1.593750000000000000e+00	1.374342412590631834e+00	-8.251077996419968474e-02	-4.985199180534888863e-01
7.718750000000000000e+00	7.187500000000000000e-01	3.480663453280050668e-01	1.853185008123158783e-01	-4.979850826050680190e-01
9.281250000000000000e+00	3.437500000000000000e-01	1.272680183555262856e-01	-1.543557922875040886e-02	-6.654755304099844171e-01
1.040625000000000000e+01	9.375000000000000000e-02	3.145342929919979214e-01	-3.075609147863257731e-02	-9.771100026763152036e-02
4.656250000000000000e+00	1.281250000000000000e+00	1.282564472026099578e+00	-1.202028283729290326e-01	-6.131206543744174287e-01
9.343750000000000000e+00	1.593750000000000000e+00	3.172199034749173530e-01	5.564047897260480241e-02	-1.633734035455499667e-01
1.153125000000000000e+01	1.531250000000000000e+00	4.088450263546868912e-01	1.764565569321312200e-01	-1.206120002034368199e-01
5.781250000000000000e+00	2.187500000000000000e-01	-2.757346155418629041e-01	2.574057117426875596e-01	-7.283067890611680806e-01
1.171875000000000000e+01	1.656250000000000000e+00	5.424414132806298916e-01	-2.562440484156266463e-01	-5.072384459717480532e-01
1.165625000000000000e+01	3.437500000000000000e-01	1.916724357127815581e-01	1.509641289013415322e-01	-2.817685932318242381e-01
5.343750000000000000e+00	6.562500000000000000e-01	3.656120661748887141e-02	2.271174081965074976e-01	-6.669972163679005472e-01
9.718750000000000000e+00	3.125000000000000000e-02	4.005403841341151350e-02	4.868271798838048198e-02	-4.908831200789221527e-01
8.531250000000000000e+00	5.312500000000000000e-01	2.911642667291725051e-01	-2.199532109769485322e-01	-3.788549383908036972e-01
4.281250000000000000e+00	1.406250000000000000e+00	1.186056629703631460e+00	1.006061304275853441e-01	-6.623908203742756573e-01
7.781250000000000000e+00	4.687500000000000000e-01	-1.259764858361919759e-01	-9.992710770110357910e-02	-7.003383967038316893e-01
7.968750000000000000e+00	1.156250000000000000e+00	1.065904599775709505e+00	-2.596481797165958172e-01	-6.244443091529603418e-01
1.028125000000000000e+01	6.562500000000000000e-01	9.413141803255605788e-01	-1.499400732335579300e-01	-3.190913942428448835e-01
8.593750000000000000e+00	1.093750000000000000e+00	1.158902321973391603e+00	-2.077852176921565208e-01	-6.546805303826062072e-01
6.906250000000000000e+00	1.968750000000000000e+00	2.599655207323259276e-01	1.269989064817003688e-01	-7.899239798109732869e-01
6.343750000000000000e+00	5.312500000000000000e-01	-7.306651132791411318e-02	2.315160985848829234e-01	-5.657392933019821379e-01
6.281250000000000000e+00	2.187500000000000000e-01	-1.813283216708778678e-01	-8.954575497457827049e-02	-5.180766388231400343e-01
1.009375000000000000e+01	7.187500000000000000e-01	7.448187955850645858e-01	-3.004278337396384946e-01	-5.281839629303806127e-01
7.656250000000000000e+00	1.156250000000000000e+00	1.325307473086416277e+00	-8.046100469164974012e-02	-3.627536818821261999e-01
7.531250000000000000e+00	1.031250000000000000e+00	7.039929396039471543e-01	-1.259458292362370113e-01	-7.917865931006031754e-01
6.281250000000000000e+00	4.062500000000000000e-01	1.472421847637412351e-01	6.272136986532822478e-02	-4.569898324792671662e-01
7.718750000000000000e+00	1.218750000000000000e+00	1.267376816842656684e+00	-3.262913092708152885e-01	-5.768838464727616966e-01
8.281250000000000000e+00	8.437500000000000000e-01	5.324436604572234666e-01	-1.538757856906623200e-01	-5.452527799894110183e-01
7.906250000000000000e+00	1.093750000000000000e+00	8.121427204215819762e-01	4.349651120235392687e-02	-5.249332030384852299e-01
4.281250000000000000e+00	1.031250000000000000e+00	-2.916154662698100530e-02	-1.012318557272800096e-01	-2.245081958158391955e-01
7.531250000000000000e+00	9.687500000000000000e-01	5.910328644652155239e-01	-1.341382151488424990e-01	-3.585104753815234746e-01
6.406250000000000000e+00	1.156250000000000000e+00	9.975804147082057982e-01	-2.889458226437504607e-01	-7.610904847344197588e-01
3.468750000000000000e+00	1.656250000000000000e+00	1.464988060384302404e+00	2.150351403093008762e-01	-5.990128014073357043e-01
5.906250000000000000e+00	1.843750000000000000e+00	4.332798677654352559e-01	1.274464958145349845e-02	-4.261258071032967831e-01
5.781250000000000000e+00	1.093750000000000000e+00	7.048739579587802728e-01	-1.684459739263335365e-01	-6.980890545996092378e-01
8.156250000000000000e+00	1.968750000000000000e+00	7.606598987835572201e-02	-1.820535371818123860e-01	-3.145551872471054056e-01
3.343750000000000000e+00	1.843750000000000000e+00	9.779462051090008767e-01	3.143348087974021966e-04	-3.733117122774016750e-01
1.140625000000000000e+01	9.062500000000000000e-01	9.586656283538596002e-01	-3.071245716755008903e-01	-3.232381275635958784e-01
5.218750000000000000e+00	1.593750000000000000e+00	1.197204787278965732e+00	-3.010679500246702528e-02	-7.322225195267773046e-01
3.156250000000000000e+00	1.281250000000000000e+00	1.059323027120048000e+00	9.895565630714565908e-02	-4.624251378424176218e-01
1.059375000000000000e+01	1.593750000000000000e+00	3.032801494800539954e-01	-2.478870200829524362e-01	-5.451995886676739289e-01
7.593750000000000000e+00	7.187500000000000000e-01	3.348731825904657788e-01	-1.791338760952881359e-01	-3.376246093952106619e-01
1.159375000000000000e+01	1.093750000000000000e+00	1.091376260810598131e+00	1.478769138713008358e-01	-4.559724891534026048e-01
3.406250000000000000e+00	1.968750000000000000e+00	3.323130626582623814e-02	-3.877102051420321799e-02	-1.774336820969455719e-01
9.156250000000000000e+00	1.562500000000000000e-01	2.083443116593943489e-01	5.782944615437303482e-02	-1.522900752909531752e-01
9.531250000000000000e+00	1.968750000000000000e+00	1.816962132328086565e-01	2.397898086542080975e-01	-4.707258291905481729e-01
9.343750000000000000e+00	1.843750000000000000e+00	2.892145822642153141e-02	-1.708141734316887539e-01	-2.408637544485758564e-01
3.843750000000000000e+00	1.031250000000000000e+00	4.693626859999188161e-01	-1.677829705755039952e-02	-1.808319386698183373e-01
7.093750000000000000e+00	6.562500000000000000e-01	6.406189632721641380e-02	-1.715671038306565699e-01	-6.780546910154376938e-01
1.159375000000000000e+01	1.531250000000000000e+00	5.430836815200209555e-01	-2.513397777990971083e-01	-3.051677772287872403e-01
4.468750000000000000e+00	1.406250000000000000e+00	1.715459709796289145e+00	2.815602218111921129e-01	-3.097328324541677724e-01
9.093750000000000000e+00	1.968750000000000000e+00	1.950510494472184053e-01	1.436016043712763993e-02	-5.177957661010833545e-01
1.096875000000000000e+01	1.093750000000000000e+00	1.131406595966502504e+00	2.093796099433077318e-01	-3.450569356834535251e-01
8.343750000000000000e+00	2.187500000000000000e-01	-3.230058243683854857e-01	-1.163696533543518916e-03	-6.785286073903521453e-01
6.468750000000000000e+00	1.656250000000000000e+00	1.125796606778676878e+00	1.235079345116394389e-01	-2.683482329898660423e-01
1.146875000000000000e+01	5.937500000000000000e-01	4.156631655283937188e-01	-1.833747952589571406e-01	-3.712559556715058218e-01
3.093750000000000000e+00	1.468750000000000000e+00	1.779659940101436799e+00	-2.486181797556094239e-02	-3.959587851871731456e-01
8.031250000000000000e+00	9.062500000000000000e-01	9.116754152077012341e-01	-1.659816509930715778e-01	-4.874204037623643959e-01
7.343750000000000000e+00	1.093750000000000000e+00	8.034556998068008715e-01	-3.983363600650302594e-01	-5.183185606156681668e-01
1.096875000000000000e+01	7.187500000000000000e-01	9.634952886370276026e-01	1.503512265902476053e-01	-2.040399767374298234e-01
4.031250000000000000e+00	1.093750000000000000e+00	4.985394538686348520e-01	-2.766356357952304279e-01	-3.614806752376426013e-01
7.843750000000000000e+00	1.093750000000000000e+00	8.302065666028495272e-01	-3.018371032075867211e-01	-2.813660535710087451e-01
6.281250000000000000e+00	5.937500000000000000e-01	1.534179867910364092e-01	1.043140403532177296e-01	-4.271224958669018745e-01
1.103125000000000000e+01	1.656250000000000000e+00	1.318765855943399012e-02	-2.478230458246128698e-01	-6.667807594772439117e-01
5.593750000000000000e+00	1.906250000000000000e+00	5.661352369289085473e-01	-6.460037373115072590e-02	-7.304923092590466238e-01
6.468750000000000000e+00	4.062500000000000000e-01	-8.480753740409574526e-02	2.780116203082576010e-01	-4.700099987417940550e-01
1.046875000000000000e+01	1.531250000000000000e+00	1.740719846848879371e-01	3.338048373671222840e-02	-1.971451933541884805e-01
1.128125000000000000e+01	1.781250000000000000e+00	1.305777763552583848e-01	1.422158638373787268e-02	-3.978853491465855208e-01
9.343750000000000000e+00	3.125000000000000000e-02	4.722068891777866234e-02	-2.243046444815779139e-01	-2.755541025474410599e-01
5.343750000000000000e+00	1.593750000000000000e+00	1.193512955838313294e+00	-1.612781096399770742e-01	-5.601208825221473120e-01
8.218750000000000000e+00	1.562500000000000000e-01	-2.855911328561704932e-01	1.161935078177494945e-01	-5.531804389222751972e-01
8.406250000000000000e+00	5.937500000000000000e-01	3.234557970185697462e-02	-2.623955486745696564e-01	-6.006772001454455667e-01
6.656250000000000000e+00	1.468750000000000000e+00	1.411966416814704584e+00	-9.148907490140073540e-02	-8.257026005920606870e-01
5.968750000000000000e+00	3.437500000000000000e-01	-2.957356925643618295e-01	1.690559449682694365e-02	-7.927579683343894956e-01
7.906250000000000000e+00	9.062500000000000000e-01	9.873578999425121072e-01	-2.981167047639199374e-01	-6.298771058808317891e-01
7.093750000000000000e+00	1.562500000000000000e-01	1.954630136833082621e-02	-2.026305322111413704e-02	-5.955087077949053898e-01
9.593750000000000000e+00	1.656250000000000000e+00	1.287821728308004843e-01	-3.173242537601358992e-01	-3.630243134206361244e-01
1.009375000000000000e+01	4.062500000000000000e-01	3.515425090643372052e-01	-2.993445245991601666e-01	-5.895739508163729825e-01
8.906250000000000000e+00	1.906250000000000000e+00	3.491074383509484153e-02	-1.648898188721536692e-02	-3.578447933540060966e-01
1.046875000000000000e+01	9.062500000000000000e-01	1.097807001536619698e+00	1.555275111144536204e-01	-6.013907195688468210e-01
1.146875000000000000e+01	1.593750000000000000e+00	4.599063620695192922e-01	-2.830162124571604099e-01	-2.691968696442625375e-01
7.593750000000000000e+00	6.562500000000000000e-01	-1.866403070922148522e-02	1.271982954492928974e-01	-2.861071971766326882e-01
1.109375000000000000e+01	1.656250000000000000e+00	5.805779646994433385e-01	-1.240541196266799623e-01	-5.582297730336114316e-01
5.031250000000000000e+00	6.562500000000000000e-01	-1.470808466951229465e-01	2.782112256215715784e-01	-7.049617446549050204e-01
9.906250000000000000e+00	6.562500000000000000e-01	5.060242650857383895e-01	1.741769766817925780e-01	-5.636914859852394377e-01
9.281250000000000000e+00	2.812500000000000000e-01	-7.825083302516502859e-02	-1.923660097512810696e-01	-6.774745948545730645e-01
9.093750000000000000e+00	7.187500000000000000e-01	9.262639505804517448e-01	-3.589938521871426369e-01	-5.646330015751388487e-01
1.003125000000000000e+01	8.437500000000000000e-01	1.073070650797572467e+00	-1.224881813579047629e-01	-3.876340365071158645e-01
1.121875000000000000e+01	1.718750000000000000e+00	-2.439354802900961516e-02	-1.684695873248475695e-01	-5.331463991941559621e-01
7.656250000000000000e+00	2.812500000000000000e-01	-1.996396484237685509e-01	-2.747036686871880407e-01	-3.325183571719564357e-01
9.093750000000000000e+00	2.187500000000000000e-01	1.794323111618772171e-01	5.017942903105368502e-02	-7.247093745823222077e-01
6.656250000000000000e+00	1.562500000000000000e-01	-2.088938389490897496e-01	-9.488737564090825305e-02	-5.176670148143435179e-01
4.968750000000000000e+00	1.281250000000000000e+00	1.132729154608043576e+00	-4.602539904378875890e-02	-7.741686183271045962e-01
1.071875000000000000e+01	1.156250000000000000e+00	9.684201131447447430e-01	-1.139141995068168045e-01	-3.245327962267096633e-01
9.906250000000000000e+00	9.375000000000000000e-02	-6.631704989731415645e-02	2.148302935317586981e-01	-1.701536571912302120e-01
7.156250000000000000e+00	1.718750000000000000e+00	5.142240494441659981e-01	1.124550892546201664e-01	-5.963591492920078396e-01
9.093750000000000000e+00	4.062500000000000000e-01	1.342680786668404846e-01	1.033803377364152093e-01	-4.428482800409923592e-01
9.656250000000000000e+00	9.062500000000000000e-01	1.128426141678918526e+00	-2.614434006010523670e-01	-1.233022254830738462e-01
9.468750000000000000e+00	1.031250000000000000e+00	1.230173687891079837e+00	-3.540364141853323821e-01	-4.851858697529081721e-01
5.156250000000000000e+00	1.281250000000000000e+00	1.328816023183151174e+00	-2.928617107876123060e-01	-5.335263733142973086e-01
1.053125000000000000e+01	1.843750000000000000e+00	4.038606033610573354e-01	2.341145920917520745e-02	-5.182984346618575433e-01
1.096875000000000000e+01	1.281250000000000000e+00	1.044337450469604134e+00	1.705790791597301681e-01	-2.133171475923461846e-01
5.968750000000000000e+00	5.312500000000000000e-01	-2.340688179071872543e-01	2.661060865740937365e-01	-6.455481273094346717e-01
6.781250000000000000e+00	6.562500000000000000e-01	2.555019313587983953e-01	-1.142077360588276691e-01	-3.646922538126274316e-01
9.343750000000000000e+00	1.656250000000000000e+00	2.151782984412805577e-01	-4.940834745954149343e-02	-4.165769490749161585e-01
8.906250000000000000e+00	6.562500000000000000e-01	4.481609183189171897e-01	-3.681516308805311555e-01	-6.919745073429585114e-01
6.343750000000000000e+00	1.156250000000000000e+00	7.539086717513873159e-01	-3.344245697066707268e-01	-6.873488515199571713e-01
9.593750000000000000e+00	1.531250000000000000e+00	3.936287749482900722e-01	6.672471500441770620e-03	-5.794819845814698223e-01
5.531250000000000000e+00	9.062500000000000000e-01	3.332018893020638473e-02	1.965311197662942821e-01	-5.086341352304708519e-01
8.093750000000000000e+00	1.781250000000000000e+00	6.664134215353907376e-01	-1.054149648724613843e-02	-2.931523105154683062e-01
9.093750000000000000e+00	3.125000000000000000e-02	-3.016380015787366031e-01	8.785377626420994013e-02	-1.460350129261615004e-01
6.718750000000000000e+00	1.093750000000000000e+00	1.224788181980281720e+00	4.981358178423118954e-02	-3.307243986776979838e-01
6.406250000000000000e+00	1.093750000000000000e+00	1.106988177709576471e+00	1.137479028151347493e-01	-5.914796283194013737e-01
6.656250000000000000e+00	1.531250000000000000e+00	9.545781028799640300e-01	-8.159596134654453770e-02	-6.361685543748112348e-01
9.968750000000000000e+00	5.937500000000000000e-01	3.503453898637248765e-01	-2.042667682954489861e-01	-4.690712650263488825e-01
8.906250000000000000e+00	1.718750000000000000e+00	4.402256183840635995e-01	-2.405541638405619687e-01	-1.779136501037406615e-01
6.718750000000000000e+00	9.062500000000000000e-01	4.295157258054380645e-01	6.535191693800948554e-02	-4.719033283947608459e-01
8.093750000000000000e+00	4.687500000000000000e-01	-4.748926286459816820e-02	1.259012458331275064e-01	-5.677884864483185856e-01
7.343750000000000000e+00	1.562500000000000000e-01	-2.322869919925657500e-02	-1.028473819774635978e-01	-4.393472838304511296e-01
