17174	5.8282807003706694e-05	|	2.0871682863798924e-05	|	3.7411122320918366e-05
17175	5.827190761920065e-05	|	2.0861403754679486e-05	|	3.741050386452116e-05
17176	5.826096821692772e-05	|	2.0863666577497497e-05	|	3.7397301639430225e-05
17177	5.8249166613677517e-05	|	2.0869447325821966e-05	|	3.737971928785555e-05
17178	5.823456012876704e-05	|	2.0873218090855516e-05	|	3.736134021892212e-05
17179	5.8221485232934356e-05	|	2.088275687128771e-05	|	3.733872654265724e-05
17180	5.8211604482494295e-05	|	2.0876814232906327e-05	|	3.733479024958797e-05
17181	5.820266960654408e-05	|	2.085946653096471e-05	|	3.7343201256589964e-05
17182	5.818848512717523e-05	|	2.08385827136226e-05	|	3.734990241355263e-05
17183	5.818346107844263e-05	|	2.0804143787245266e-05	|	3.737931911018677e-05
17184	5.8167472161585465e-05	|	2.079467594739981e-05	|	3.7372796214185655e-05
17185	5.8147408708464354e-05	|	2.0804271116503514e-05	|	3.7343135772971436e-05
17186	5.813559619127773e-05	|	2.0816169126192108e-05	|	3.731942706508562e-05
17187	5.811681330669671e-05	|	2.0824447346967645e-05	|	3.7292364140739664e-05
17188	5.808148125652224e-05	|	2.0838166165049188e-05	|	3.7243316910462454e-05
17189	5.806066474178806e-05	|	2.0837333067902364e-05	|	3.722332985489629e-05
17190	5.804339161841199e-05	|	2.0826571926590987e-05	|	3.7216821510810405e-05
17191	5.803061503684148e-05	|	2.0798966943402775e-05	|	3.723164991242811e-05
17192	5.802290979772806e-05	|	2.0788234905921854e-05	|	3.723467671079561e-05
17193	5.800939834443852e-05	|	2.0767813111888245e-05	|	3.724158523255028e-05
17194	5.7997076510218903e-05	|	2.075058364425786e-05	|	3.7246492865961045e-05
17195	5.798164420411922e-05	|	2.074051008094102e-05	|	3.72411341231782e-05
17196	5.7950790505856276e-05	|	2.0724441128550097e-05	|	3.722634937730618e-05
17197	5.793953823740594e-05	|	2.0713239791803062e-05	|	3.722629844560288e-05
17198	5.790684372186661e-05	|	2.071427479677368e-05	|	3.7192567106103525e-05
17199	5.789599526906386e-05	|	2.0713190679089166e-05	|	3.71828064089641e-05
17200	5.788326234323904e-05	|	2.0707315343315713e-05	|	3.717594518093392e-05
17201	5.787864574813284e-05	|	2.0698236767202616e-05	|	3.7180408980930224e-05
17202	5.7860212109517306e-05	|	2.0699422748293728e-05	|	3.716078936122358e-05
17203	5.7853234466165304e-05	|	2.0700621462310664e-05	|	3.715261482284404e-05
17204	5.7830067817121744e-05	|	2.0704397684312426e-05	|	3.7125668313819915e-05
17205	5.780746869277209e-05	|	2.0688561562565155e-05	|	3.711890894919634e-05
17206	5.7788711274042726e-05	|	2.0697625586763024e-05	|	3.70910856872797e-05
17207	5.776737816631794e-05	|	2.0674398911069147e-05	|	3.709297743625939e-05
17208	5.77479149797e-05	|	2.064540058199782e-05	|	3.7102512578712776e-05
17209	5.772204895038158e-05	|	2.0608893464668654e-05	|	3.711315366672352e-05
17210	5.770968709839508e-05	|	2.058117934211623e-05	|	3.7128509575268254e-05
17211	5.7675031712278724e-05	|	2.052645868388936e-05	|	3.7148573028389364e-05
17212	5.765569949289784e-05	|	2.0526747903204523e-05	|	3.712894977070391e-05
17213	5.76431630179286e-05	|	2.0531288100755773e-05	|	3.711187673616223e-05
17214	5.763814624515362e-05	|	2.0536030206130818e-05	|	3.71021160390228e-05
17215	5.763263470726088e-05	|	2.0535013391054235e-05	|	3.709761949721724e-05
17216	5.761913780588657e-05	|	2.053151729342062e-05	|	3.708762233145535e-05
17217	5.760238491347991e-05	|	2.050950934062712e-05	|	3.709287557285279e-05
17218	5.7586366892792284e-05	|	2.049113936664071e-05	|	3.709522570716217e-05
17219	5.7570818171370775e-05	|	2.0466241039684974e-05	|	3.7104578950675204e-05
17220	5.755992606282234e-05	|	2.045546716544777e-05	|	3.710445889737457e-05
17221	5.755054735345766e-05	|	2.0448773284442723e-05	|	3.710177406901494e-05
17222	5.753344885306433e-05	|	2.044981920334976e-05	|	3.708362783072516e-05
17223	5.74936275370419e-05	|	2.045417386398185e-05	|	3.7039455492049456e-05
17224	5.746633905800991e-05	|	2.0461444364627823e-05	|	3.7004894693382084e-05
17225	5.7447730796411633e-05	|	2.0462646716623567e-05	|	3.698508226079866e-05
17226	5.7436183851677924e-05	|	2.0465147827053443e-05	|	3.697103602462448e-05
17227	5.74200639675837e-05	|	2.0463929104153067e-05	|	3.6956134863430634e-05
17228	5.7402059610467404e-05	|	2.0460376617847942e-05	|	3.694168117363006e-05
17229	5.73824108869303e-05	|	2.0456540369195864e-05	|	3.692587051773444e-05
17230	5.7371522416360676e-05	|	2.045661494776141e-05	|	3.6914905649609864e-05
17231	5.7366130931768566e-05	|	2.0469118680921383e-05	|	3.689701043185778e-05
17232	5.7346231187693775e-05	|	2.046605914074462e-05	|	3.688017386593856e-05
17233	5.7327306421939284e-05	|	2.0465939087443985e-05	|	3.6861365515505895e-05
17234	5.731121564167552e-05	|	2.04707175726071e-05	|	3.684049806906842e-05
17235	5.728609539801255e-05	|	2.0473136828513816e-05	|	3.681295856949873e-05
17236	5.7273027778137475e-05	|	2.0463272448978387e-05	|	3.680975714814849e-05
17237	5.7259618188254535e-05	|	2.0468025468289852e-05	|	3.679159271996468e-05
17238	5.724201037082821e-05	|	2.0455658159335144e-05	|	3.678635403048247e-05
17239	5.72253848076798e-05	|	2.044640677922871e-05	|	3.677897620946169e-05
17240	5.719508772017434e-05	|	2.0412238882272504e-05	|	3.678285065689124e-05
17241	5.7168639614246786e-05	|	2.0395817045937292e-05	|	3.67728243872989e-05
17242	5.7142147852573544e-05	|	2.038862839981448e-05	|	3.675351763376966e-05
17243	5.710309051210061e-05	|	2.037466583715286e-05	|	3.672842285595834e-05
17244	5.708260869141668e-05	|	2.0358027541078627e-05	|	3.6724581150338054e-05
17245	5.7071447372436523e-05	|	2.035332545347046e-05	|	3.671812009997666e-05
17246	5.704539944417775e-05	|	2.0327965103206225e-05	|	3.671743252198212e-05
17247	5.7021410611923784e-05	|	2.0319157556514256e-05	|	3.670225487439893e-05
17248	5.7009761803783476e-05	|	2.028794915531762e-05	|	3.672181264846586e-05
17249	5.6997956562554464e-05	|	2.028330709435977e-05	|	3.671464946819469e-05
17250	5.6974411563714966e-05	|	2.0269817468943074e-05	|	3.670459409477189e-05
17251	5.693501589121297e-05	|	2.0240448066033423e-05	|	3.669456782517955e-05
17252	5.689863974112086e-05	|	2.0231080270605162e-05	|	3.66675594705157e-05
17253	5.6867960665840656e-05	|	2.0170014977338724e-05	|	3.6697947507491335e-05
17254	5.6834873248590156e-05	|	2.01633847609628e-05	|	3.667148848762736e-05
17255	5.6805816711857915e-05	|	2.014511301240418e-05	|	3.666070551844314e-05
17256	5.67805691389367e-05	|	2.011815922742244e-05	|	3.6662411730503663e-05
17257	5.6750803196337074e-05	|	2.0066889192094095e-05	|	3.6683912185253575e-05
17258	5.674338899552822e-05	|	2.0079894966329448e-05	|	3.666349584818818e-05
17259	5.6729913922026753e-05	|	2.0059911548742093e-05	|	3.667000055429526e-05
17260	5.6719778513070196e-05	|	2.0057117581018247e-05	|	3.6662659113062546e-05
17261	5.66973103559576e-05	|	2.0072076949873008e-05	|	3.662523522507399e-05
17262	5.6681703426875174e-05	|	2.0101242625969462e-05	|	3.658045898191631e-05
17263	5.6659147958271205e-05	|	2.0123170543229207e-05	|	3.6535977415042e-05
17264	5.664345735567622e-05	|	2.0157000108156353e-05	|	3.6486457247519866e-05
17265	5.662711555487476e-05	|	2.0145740563748404e-05	|	3.648137499112636e-05
17266	5.660811439156532e-05	|	2.013300581893418e-05	|	3.647510675364174e-05
17267	5.659565067617223e-05	|	2.011354263231624e-05	|	3.6482106224866584e-05
17268	5.6582292017992586e-05	|	2.009405397984665e-05	|	3.6488236219156533e-05
17269	5.6558837968623266e-05	|	2.007636066991836e-05	|	3.648247729870491e-05
17270	5.655043059960008e-05	|	2.0028466678922996e-05	|	3.652196392067708e-05
17271	5.654149208567105e-05	|	2.003962072194554e-05	|	3.650187136372551e-05
17272	5.653483822243288e-05	|	2.004346788453404e-05	|	3.6491372156888247e-05
17273	5.6525488616898656e-05	|	2.0031273379572667e-05	|	3.649421705631539e-05
17274	5.650927050737664e-05	|	2.0001940356451087e-05	|	3.650733196991496e-05
17275	5.650139428325929e-05	|	1.999681262532249e-05	|	3.6504581657936797e-05
17276	5.6472814321750775e-05	|	1.9961931684520096e-05	|	3.651088263723068e-05
17277	5.6453376600984484e-05	|	1.994633385038469e-05	|	3.65070445695892e-05
17278	5.6444267102051526e-05	|	1.99350524781039e-05	|	3.6509212804958224e-05
17279	5.6430446420563385e-05	|	1.99291534954682e-05	|	3.6501292925095186e-05
17280	5.642149699269794e-05	|	1.992651232285425e-05	|	3.649498466984369e-05
17281	5.6410732213407755e-05	|	1.9913555661332794e-05	|	3.6497178371064365e-05
17282	5.639138908009045e-05	|	1.9893970602424815e-05	|	3.649741847766563e-05
17283	5.638139555230737e-05	|	1.985401650017593e-05	|	3.652737723314203e-05
17284	5.636339483316988e-05	|	1.9831242752843536e-05	|	3.6532153899315745e-05
17285	5.635172419715673e-05	|	1.9815641280729324e-05	|	3.6536082916427404e-05
17286	5.633823457174003e-05	|	1.979644912353251e-05	|	3.6541783629218116e-05
17287	5.6336692068725824e-05	|	1.9795594198512845e-05	|	3.6541096051223576e-05
17288	5.6330787629121915e-05	|	1.978882573894225e-05	|	3.6541961890179664e-05
17289	5.6320779549423605e-05	|	1.97810022655176e-05	|	3.653977910289541e-05
17290	5.631084059132263e-05	|	1.9769964637816884e-05	|	3.654087777249515e-05
17291	5.629946099361405e-05	|	1.9747685655602254e-05	|	3.655177351902239e-05
17292	5.628359940601513e-05	|	1.971680103451945e-05	|	3.656679837149568e-05
17293	5.6272758229169995e-05	|	1.9703731595654972e-05	|	3.6569028452504426e-05
17294	5.626554775517434e-05	|	1.9678396711242385e-05	|	3.658715286292136e-05
17295	5.62570639885962e-05	|	1.9674513168865815e-05	|	3.6582550819730386e-05
17296	5.6240671256091446e-05	|	1.9661843907670118e-05	|	3.657882916741073e-05
17297	5.622569369734265e-05	|	1.9645416614366695e-05	|	3.6580277082975954e-05
17298	5.6200555263785645e-05	|	1.960869849426672e-05	|	3.659185676951893e-05
17299	5.618394789053127e-05	|	1.9549375792848878e-05	|	3.66345739166718e-05
17300	5.616078124148771e-05	|	1.95268676179694e-05	|	3.6633915442507714e-05
17301	5.6129993026843295e-05	|	1.9503291696310043e-05	|	3.662670133053325e-05
17302	5.6110977311618626e-05	|	1.948787394212559e-05	|	3.662310336949304e-05
17303	5.608675564872101e-05	|	1.948035969689954e-05	|	3.660639777081087e-05
17304	5.606650302070193e-05	|	1.9478160538710654e-05	|	3.6588342481991276e-05
17305	5.605319529422559e-05	|	1.9459668692434207e-05	|	3.659352660179138e-05
17306	5.6036675232462585e-05	|	1.9468185200821608e-05	|	3.656849003164098e-05
17307	5.602728924714029e-05	|	1.9469669496174902e-05	|	3.655761975096539e-05
17308	5.6017597671598196e-05	|	1.94649492186727e-05	|	3.655264663393609e-05
17309	5.600188160315156e-05	|	1.9446884834906086e-05	|	3.6554996768245474e-05
17310	5.5989166867220774e-05	|	1.9457333110040054e-05	|	3.653183375718072e-05
17311	5.596791743300855e-05	|	1.9420494936639443e-05	|	3.654742249636911e-05
17312	5.595184484263882e-05	|	1.9391614841879345e-05	|	3.656023181974888e-05
17313	5.593561218120158e-05	|	1.9375886040506884e-05	|	3.655972614069469e-05
17314	5.5922944738995284e-05	|	1.936669650604017e-05	|	3.655624823295511e-05
17315	5.590222281171009e-05	|	1.9352437448105775e-05	|	3.654978718259372e-05
17316	5.5881839216453955e-05	|	1.9347924535395578e-05	|	3.653391468105838e-05
17317	5.5865875765448436e-05	|	1.932315353769809e-05	|	3.6542722227750346e-05
17318	5.5854492529761046e-05	|	1.9322007574373856e-05	|	3.653248495538719e-05
17319	5.5812524806242436e-05	|	1.9294982848805375e-05	|	3.651754013844766e-05
17320	5.578745185630396e-05	|	1.9243387214373797e-05	|	3.654406464193016e-05
17321	5.576939292950556e-05	|	1.921788316394668e-05	|	3.655151158454828e-05
17322	5.5760963732609525e-05	|	1.9201608665753156e-05	|	3.655935506685637e-05
17323	5.575050454353914e-05	|	1.918092129926663e-05	|	3.6569581425283104e-05
17324	5.5737509683240205e-05	|	1.912169136630837e-05	|	3.661581649794243e-05
17325	5.570998473558575e-05	|	1.9114342649118043e-05	|	3.659564390545711e-05
17326	5.56902086827904e-05	|	1.9098408301942982e-05	|	3.659179856185801e-05
17327	5.568101187236607e-05	|	1.9078008335782215e-05	|	3.6603003536583856e-05
17328	5.5662982049398124e-05	|	1.903587872220669e-05	|	3.662710150820203e-05
17329	5.562637670664117e-05	|	1.8948843717225827e-05	|	3.6677531170425937e-05
17330	5.5616259487578645e-05	|	1.8900464056059718e-05	|	3.671579543151893e-05
17331	5.558921111514792e-05	|	1.885673736978788e-05	|	3.6732471926370636e-05
17332	5.556056567002088e-05	|	1.8823791833710857e-05	|	3.673677201732062e-05
17333	5.5542055633850396e-05	|	1.8814373106579296e-05	|	3.6727680708281696e-05
17334	5.552920629270375e-05	|	1.8784208805300295e-05	|	3.674499748740345e-05
17335	5.55121514480561e-05	|	1.879716364783235e-05	|	3.671498780022375e-05
17336	5.5499876907560974e-05	|	1.880643321783282e-05	|	3.6693443689728156e-05
17337	5.548643821384758e-05	|	1.8810966139426455e-05	|	3.667547207442112e-05
17338	5.5464726756326854e-05	|	1.8812783309840597e-05	|	3.6651941627496853e-05
17339	5.545913154492155e-05	|	1.879489173006732e-05	|	3.6664237995864823e-05
17340	5.543244333239272e-05	|	1.8803491911967285e-05	|	3.6628949601436034e-05
17341	5.5411011999240145e-05	|	1.8803086277330294e-05	|	3.660792572190985e-05
17342	5.538594996323809e-05	|	1.8799053577822633e-05	|	3.6586894566426054e-05
17343	5.5367992899846286e-05	|	1.8790420654113404e-05	|	3.6577574064722285e-05
17344	5.534742376767099e-05	|	1.8783668565447442e-05	|	3.656375338323414e-05
17345	5.532259092433378e-05	|	1.8758981241262518e-05	|	3.656360786408186e-05
17346	5.531000715564005e-05	|	1.876366513897665e-05	|	3.65463420166634e-05
17347	5.528963083634153e-05	|	1.8747798094409518e-05	|	3.6541834560921416e-05
17348	5.5282795074163005e-05	|	1.8736998754320666e-05	|	3.654579631984234e-05
17349	5.526674067368731e-05	|	1.8720042135100812e-05	|	3.65466985385865e-05
17350	5.5261240049730986e-05	|	1.8708409697865136e-05	|	3.6552832170855254e-05
17351	5.5246557167265564e-05	|	1.8705386537476443e-05	|	3.6541172448778525e-05
17352	5.523333675228059e-05	|	1.866075581347104e-05	|	3.6572582757798955e-05
17353	5.5217336921487004e-05	|	1.866899947344791e-05	|	3.6548339267028496e-05
17354	5.5169577535707504e-05	|	1.8678410924621858e-05	|	3.649116843007505e-05
17355	5.5148622777778655e-05	|	1.867917126219254e-05	|	3.646945333457552e-05
17356	5.512944335350767e-05	|	1.8685128452489153e-05	|	3.6444314901018515e-05
17357	5.511372000910342e-05	|	1.8669243218027987e-05	|	3.6444478610064834e-05
17358	5.510423579835333e-05	|	1.8679522327147424e-05	|	3.6424713471205905e-05
17359	5.5093994888011366e-05	|	1.869267907750327e-05	|	3.640131399151869e-05
17360	5.508754475158639e-05	|	1.8705679394770414e-05	|	3.638186535681598e-05
17361	5.5079086450859904e-05	|	1.873399924079422e-05	|	3.634508902905509e-05
17362	5.5064163461793214e-05	|	1.874006920843385e-05	|	3.632409425335936e-05
17363	5.505619628820568e-05	|	1.875827001640573e-05	|	3.629792627179995e-05
17364	5.503683496499434e-05	|	1.8726712369243614e-05	|	3.631012441474013e-05
17365	5.5029799113981426e-05	|	1.8699740394367836e-05	|	3.6330056900624186e-05
17366	5.500835686689243e-05	|	1.866054481070023e-05	|	3.63478138751816e-05
17367	5.4993724916130304e-05	|	1.86468842002796e-05	|	3.63468388968613e-05
17368	5.4990257922327146e-05	|	1.864843216026202e-05	|	3.634182576206513e-05
17369	5.496835365192965e-05	|	1.8640583220985718e-05	|	3.632777224993333e-05
17370	5.4954733059275895e-05	|	1.8653832739801146e-05	|	3.6300898500485346e-05
17371	5.494308425113559e-05	|	1.8660997739061713e-05	|	3.6282086512073874e-05
17372	5.493387288879603e-05	|	1.8654374798643403e-05	|	3.627949990914203e-05
17373	5.491851334227249e-05	|	1.865320882643573e-05	|	3.626530451583676e-05
17374	5.490604235092178e-05	|	1.8631342754815705e-05	|	3.627470141509548e-05
17375	5.4901109251659364e-05	|	1.859361509559676e-05	|	3.63074941560626e-05
17376	5.4889685998205096e-05	|	1.857022834883537e-05	|	3.631945946835913e-05
17377	5.487800808623433e-05	|	1.855910159065388e-05	|	3.631890649558045e-05
17378	5.48679381608963e-05	|	1.8540205928729847e-05	|	3.6327732232166454e-05
17379	5.484386929310858e-05	|	1.853087633207906e-05	|	3.631299114204012e-05
17380	5.4826690757181495e-05	|	1.8538541553425603e-05	|	3.628814738476649e-05
17381	5.4798634664621204e-05	|	1.8506236301618628e-05	|	3.629240018199198e-05
17382	5.477470767800696e-05	|	1.853667345130816e-05	|	3.62380342266988e-05
17383	5.475651050801389e-05	|	1.8539685697760433e-05	|	3.6216824810253456e-05
17384	5.4746444220654666e-05	|	1.8559820091468282e-05	|	3.618662231019698e-05
17385	5.473551573231816e-05	|	1.8581351469038054e-05	|	3.615416426328011e-05
17386	5.4715637816116214e-05	|	1.8636061213328503e-05	|	3.6079578421777114e-05
17387	5.471237818710506e-05	|	1.8628972611622885e-05	|	3.6083405575482175e-05
17388	5.4698524763807654e-05	|	1.864485784608405e-05	|	3.60536650987342e-05
17389	5.468606104841456e-05	|	1.864717160060536e-05	|	3.6038887628819793e-05
17390	5.468348535941914e-05	|	1.8627428289619274e-05	|	3.6056058888789266e-05
17391	5.467225128086284e-05	|	1.8639848349266686e-05	|	3.6032404750585556e-05
17392	5.466035509016365e-05	|	1.864487239799928e-05	|	3.601548451115377e-05
17393	5.465214780997485e-05	|	1.864726255007554e-05	|	3.600488344090991e-05
17394	5.464825881063007e-05	|	1.8646387616172433e-05	|	3.6001871194457635e-05
17395	5.462997796712443e-05	|	1.863186298578512e-05	|	3.599811316234991e-05
17396	5.461556793306954e-05	|	1.8619262846186757e-05	|	3.5996305086882785e-05
17397	5.4605909099336714e-05	|	1.858196446846705e-05	|	3.602394644985907e-05
17398	5.459264502860606e-05	|	1.8558492229203694e-05	|	3.603415461839177e-05
17399	5.4586169426329434e-05	|	1.8568056475487538e-05	|	3.601811113185249e-05
17400	5.457331644720398e-05	|	1.857002280303277e-05	|	3.600329364417121e-05
17401	5.455745122162625e-05	|	1.8565111531643197e-05	|	3.5992339689983055e-05
17402	5.4543612350244075e-05	|	1.855845403042622e-05	|	3.5985158319817856e-05
17403	5.452625919133425e-05	|	1.8545997590990737e-05	|	3.598026160034351e-05
17404	5.4508564062416553e-05	|	1.853640605986584e-05	|	3.597215982154012e-05
17405	5.4498530516866595e-05	|	1.8487331544747576e-05	|	3.601119897211902e-05
17406	5.447551666293293e-05	|	1.8521346646593884e-05	|	3.595417001633905e-05
17407	5.446304567158222e-05	|	1.8528256987337954e-05	|	3.5934786865254864e-05
17408	5.4447104048449546e-05	|	1.8539136362960562e-05	|	3.5907967685488984e-05
17409	5.443461122922599e-05	|	1.8539498341851868e-05	|	3.589511106838472e-05
17410	5.441176108433865e-05	|	1.8522983737057075e-05	|	3.5888777347281575e-05
17411	5.4395342885982245e-05	|	1.8500144506106153e-05	|	3.589519837987609e-05
17412	5.4380456276703626e-05	|	1.847886960604228e-05	|	3.5901586670661345e-05
17413	5.4370426369132474e-05	|	1.8459824786987156e-05	|	3.591060158214532e-05
17414	5.436174978967756e-05	|	1.8444561646902002e-05	|	3.5917186323786154e-05
17415	5.4338554036803544e-05	|	1.8423139408696443e-05	|	3.59154146281071e-05
17416	5.4332485888153315e-05	|	1.8422413631924428e-05	|	3.591007407521829e-05
17417	5.429502562037669e-05	|	1.839125616243109e-05	|	3.59037694579456e-05
17418	5.4287742386804894e-05	|	1.840611730585806e-05	|	3.588162508094683e-05
17419	5.427813812275417e-05	|	1.8423910660203546e-05	|	3.5854227462550625e-05
17420	5.4275493312161416e-05	|	1.8427675968268886e-05	|	3.584781734389253e-05
17421	5.426960706245154e-05	|	1.8429900592309423e-05	|	3.583970828913152e-05
17422	5.424835762823932e-05	|	1.843189966166392e-05	|	3.58164579665754e-05
17423	5.42329580639489e-05	|	1.8388071111985482e-05	|	3.5844885132974014e-05
17424	5.421463356469758e-05	|	1.8399670807411894e-05	|	3.5814962757285684e-05
17425	5.4196549172047526e-05	|	1.8395008737570606e-05	|	3.580154225346632e-05
17426	5.4184492910280824e-05	|	1.8384687791694887e-05	|	3.579980693757534e-05
17427	5.4167077905731276e-05	|	1.840221375459805e-05	|	3.5764864151133224e-05
17428	5.4144038585945964e-05	|	1.840255754359532e-05	|	3.574147922336124e-05
17429	5.412672908278182e-05	|	1.8416318198433146e-05	|	3.5710410884348676e-05
17430	5.41212793905288e-05	|	1.8424023437546566e-05	|	3.569725595298223e-05
17431	5.4103969887364656e-05	|	1.8420769265503623e-05	|	3.568320244085044e-05
17432	5.407835851656273e-05	|	1.8383994756732136e-05	|	3.5694363759830594e-05
17433	5.404832336353138e-05	|	1.83446809387533e-05	|	3.570364060578868e-05
17434	5.404152034316212e-05	|	1.8218057448393665e-05	|	3.582346107577905e-05
17435	5.400142981670797e-05	|	1.8251406800118275e-05	|	3.575002119760029e-05
17436	5.3988864237908274e-05	|	1.8261020159116015e-05	|	3.572784407879226e-05
17437	5.3974628826836124e-05	|	1.8258964701090008e-05	|	3.5715664125746116e-05
17438	5.394762774812989e-05	|	1.824985520215705e-05	|	3.569777254597284e-05
17439	5.392260936787352e-05	|	1.82333624252351e-05	|	3.568924876162782e-05
17440	5.3881110943621024e-05	|	1.8182323401561007e-05	|	3.569878754206002e-05
17441	5.386237899074331e-05	|	1.8181564882979728e-05	|	3.5680815926752985e-05
17442	5.383838652051054e-05	|	1.8165501387557015e-05	|	3.5672885132953525e-05
17443	5.382206290960312e-05	|	1.8153410564991646e-05	|	3.566865416360088e-05
17444	5.3805732022738084e-05	|	1.8154005374526605e-05	|	3.565172664821148e-05
17445	5.378018249757588e-05	|	1.8156113583245315e-05	|	3.562406709534116e-05
17446	5.376646004151553e-05	|	1.8152688426198438e-05	|	3.561377161531709e-05
17447	5.373763633542694e-05	|	1.813067137845792e-05	|	3.560696495696902e-05
17448	5.3702155128121376e-05	|	1.806527689041104e-05	|	3.563688005669974e-05
17449	5.366458935895935e-05	|	1.8048494894173928e-05	|	3.561609628377482e-05
17450	5.365754623198882e-05	|	1.8039007045445032e-05	|	3.561853736755438e-05
17451	5.362719821278006e-05	|	1.8015538444160484e-05	|	3.561165794963017e-05
17452	5.361898001865484e-05	|	1.801706093829125e-05	|	3.5601919080363587e-05
17453	5.3591764299198985e-05	|	1.8004406229010783e-05	|	3.55873562511988e-05
17454	5.357365807867609e-05	|	1.7975085938815027e-05	|	3.559857213986106e-05
17455	5.3565894631901756e-05	|	1.796942888177e-05	|	3.5596465750131756e-05
17456	5.355403118301183e-05	|	1.7958982425625436e-05	|	3.55950505763758e-05
17457	5.3548021242022514e-05	|	1.796948527044151e-05	|	3.55785341525916e-05
17458	5.3529871365753934e-05	|	1.7955950170289725e-05	|	3.557392119546421e-05
17459	5.3506704716710374e-05	|	1.7948648746823892e-05	|	3.555805596988648e-05
17460	5.348201739252545e-05	|	1.7936126823769882e-05	|	3.554589056875557e-05
17461	5.344511373550631e-05	|	1.7872775060823187e-05	|	3.5572338674683124e-05
17462	5.343539669411257e-05	|	1.786589746188838e-05	|	3.556950105121359e-05
17463	5.3415424190461636e-05	|	1.7853881217888556e-05	|	3.5561541153583676e-05
17464	5.340476491255686e-05	|	1.784356754797045e-05	|	3.5561195545597e-05
17465	5.3386967920232564e-05	|	1.7818032574723475e-05	|	3.556893716449849e-05
17466	5.336122558219358e-05	|	1.7779486370272934e-05	|	3.558173921192065e-05
17467	5.334062734618783e-05	|	1.7720898540574126e-05	|	3.561973062460311e-05
17468	5.332556611392647e-05	|	1.7717344235279597e-05	|	3.5608223697636276e-05
17469	5.3316827688831836e-05	|	1.772655923559796e-05	|	3.559026663424447e-05
17470	5.331098509486765e-05	|	1.7728203602018766e-05	|	3.5582783311838284e-05
17471	5.3304633183870465e-05	|	1.7728238162817433e-05	|	3.557639502105303e-05
17472	5.329835767042823e-05	|	1.7721831682138145e-05	|	3.5576525988290086e-05
17473	5.329599298420362e-05	|	1.7728223610902205e-05	|	3.556776937330142e-05
17474	5.3282943554222584e-05	|	1.772353243723046e-05	|	3.555941293598153e-05
17475	5.327624239725992e-05	|	1.7723801647662185e-05	|	3.555243893060833e-05
17476	5.326487007550895e-05	|	1.773108306224458e-05	|	3.553378701326437e-05
17477	5.324547237250954e-05	|	1.7743464923114516e-05	|	3.550200563040562e-05
17478	5.3212967031868175e-05	|	1.7726684745866805e-05	|	3.548628228600137e-05
17479	5.318561306921765e-05	|	1.7777018001652323e-05	|	3.540859688655473e-05
17480	5.315688031259924e-05	|	1.7788093828130513e-05	|	3.536878648446873e-05
17481	5.31394180143252e-05	|	1.779247213562485e-05	|	3.534694405971095e-05
17482	5.312866051099263e-05	|	1.7807182302931324e-05	|	3.532147820806131e-05
17483	5.312095890985802e-05	|	1.7810778444982134e-05	|	3.531018228386529e-05
17484	5.310762207955122e-05	|	1.7819931599660777e-05	|	3.528768866090104e-05
17485	5.309427069732919e-05	|	1.782781873771455e-05	|	3.526645014062524e-05
17486	5.307647734298371e-05	|	1.7837828636402264e-05	|	3.5238648706581444e-05
17487	5.3067473345436156e-05	|	1.786724715202581e-05	|	3.520022801239975e-05
17488	5.3048323024995625e-05	|	1.7835556718637235e-05	|	3.521276812534779e-05
17489	5.3037991165183485e-05	|	1.7813012163969688e-05	|	3.522497718222439e-05
17490	5.3028219554107636e-05	|	1.779346348484978e-05	|	3.5234756069257855e-05
17491	5.302544741425663e-05	|	1.778017576725688e-05	|	3.524526982801035e-05
17492	5.3016101446701214e-05	|	1.7782971553970128e-05	|	3.5233129892731085e-05
17493	5.300554767018184e-05	|	1.7790125639294274e-05	|	3.521542021189816e-05
17494	5.299671465763822e-05	|	1.7797456166590564e-05	|	3.519926031003706e-05
17495	5.299181430018507e-05	|	1.7797476175474003e-05	|	3.5194338124711066e-05
17496	5.298629548633471e-05	|	1.7792022845242172e-05	|	3.519427264109254e-05
17497	5.297513780533336e-05	|	1.778094156179577e-05	|	3.519419624353759e-05
17498	5.2956245781388134e-05	|	1.7743448552209884e-05	|	3.521279722917825e-05
17499	5.293019057717174e-05	|	1.7697890143608674e-05	|	3.523230043356307e-05
17500	5.291489651426673e-05	|	1.7641819795244373e-05	|	3.527307853801176e-05
17501	5.2890645747538656e-05	|	1.764976514095906e-05	|	3.524087878759019e-05
17502	5.286015584715642e-05	|	1.7650214431341738e-05	|	3.520994141581468e-05
17503	5.285026418277994e-05	|	1.764066837495193e-05	|	3.520959580782801e-05
17504	5.2843737648800015e-05	|	1.7640813894104213e-05	|	3.52029237546958e-05
17505	5.283423524815589e-05	|	1.762909596436657e-05	|	3.520513928378932e-05
17506	5.282038182485849e-05	|	1.762934152793605e-05	|	3.5191038477933034e-05
17507	5.281811172608286e-05	|	1.762006650096737e-05	|	3.519804522511549e-05
17508	5.279348260955885e-05	|	1.7644370018388145e-05	|	3.514911441016011e-05
17509	5.278012395137921e-05	|	1.7665695850155316e-05	|	3.511442628223449e-05
17510	5.277286982163787e-05	|	1.768447873473633e-05	|	3.5088389267912135e-05
17511	5.276584124658257e-05	|	1.7700187527225353e-05	|	3.506565553834662e-05
